Company,Email address,Phone number,Location,# Employees,Industry & Keywords,Buying Intent,Technologies,Revenue,Funding,Job Postings
"Tartu linn, Jakobi tn 54 // 56 // 58 korteriühistu",gitmar@gmail.com,+372 5528030,"Tartu maakond, Tartu linn, Tartu linn, Jakobi tn 54, 51005
                            ",,,,,,,
"Tartu linn, Jalaka tn 1a korteriühistu",jalaka1a.ku@gmail.com,,,,,,,,,
"Tartu linn, Jalaka tn 2b korteriühistu",jalaka2b@gmail.com,,,,,,,,,
"Tartu linn, Jalaka tn 40 korteriühistu",jyri@juntson.ee,,,,,,,,,
"Tartu linn, Jalaka tn 42 korteriühistu",jyri@juntson.ee,,,,,,,,,
"Tartu linn, Jalaka tn 44 korteriühistu",jyri@juntson.ee,+372 55660048,"Tartu maakond, Tartu linn, Tartu linn, Jalaka tn 44-50, 50109
                            ",,,,,,,
"Tartu linn, Jalaka tn 46 korteriühistu",jalaka46@online.ee,+372 58539220,,,,,,,,
"Tartu linn, Jalaka tn 50 korteriühistu",Kristjan.Lehesmets@gmail.com,,,,,,,,,
"Tartu linn, Jalaka tn 52 korteriühistu",kyjalaka52@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Jalaka tn 52-9, 50109
                            ",,,,,,,
"Tartu linn, Jalaka tn 54 korteriühistu",jalakamaja54@hot.ee,+372 53991348,"Tartu maakond, Tartu linn, Tartu linn, Jalaka tn 54-7, 50109
                            ",,,,,,,
"Tartu linn, Jalaka tn 56 korteriühistu",jalaka56korteriuhistu@gmail.com,,,,,,,,,
"Tartu linn, Jalaka tn 67 korteriühistu",,,,,,,,,,
"Tartu linn, J. Hurda tn 10 korteriühistu",reetkroll@hotmail.com,+372 53091037,,,,,,,,
"Tartu linn, J. Hurda tn 11 korteriühistu",,,,,,,,,,
"Tartu linn, J. Hurda tn 15 korteriühistu",,,,,,,,,,
"Tartu linn, J. Hurda tn 34 // 34a // 34b korteriühistu",tartu@kvatro.ee,,,,,,,,,
"Tartu linn, J. Hurda tn 7 korteriühistu",hurda7tartu@gmail.com,+372 5086661,,,,,,,,
"Tartu linn, J. Hurda tn 9 korteriühistu",martti.veldi@gmail.com,,,,,,,,,
"Tartu linn, J. Kuperjanovi tn 18a korteriühistu",priit@kevin.ee,,"Tartu maakond, Tartu linn, Tartu linn, J. Kuperjanovi tn 18a, 50409
                            ",,,,,,,
"Tartu linn, J. Kuperjanovi tn 20 korteriühistu",randem@randem.ee,+372 5270476,,,,,,,,
"Tartu linn, J. Kuperjanovi tn 2 korteriühistu",kuperjanovi2@hotmail.com,+372 56490277,"Tartu maakond, Tartu linn, Tartu linn, Kastani tn 65, 50410
                            ",,,,,,,
"Tartu linn, J. Kuperjanovi tn 38a korteriühistu",mireltakis@gmail.com,+372 5220057,,,,,,,,
"Tartu linn, J. Kuperjanovi tn 38 korteriühistu",elis87@hotmail.com,,,,,,,,,
"Tartu linn, J. Kuperjanovi tn 44a // 46 korteriühistu",yhistukuperjanovi4446@gmail.com,,,,,,,,,
"Tartu linn, J. Kuperjanovi tn 44 korteriühistu",,,,,,,,,,
"Tartu linn, J. Kuperjanovi tn 48 // 50 // 52 korteriühistu",kuperjanovi52@gmail.com,+372 56633565,"Tartu maakond, Tartu linn, Tartu linn, J. Kuperjanovi tn 52, 50409
                            ",,,,,,,
"Tartu linn, J. Kuperjanovi tn 4 korteriühistu",aimaausin51@gmail.com,+372 53024917,,,,,,,,
"Tartu linn, J. Kuperjanovi tn 54a korteriühistu",tarmo.leheste@gmail.com,+372 5186863,,,,,,,,
"Tartu linn, J. Kuperjanovi tn 54 korteriühistu",yaan2032@gmail.com,+372 5232228,,,,,,,,
"Tartu linn, J. Kuperjanovi tn 56 // 58 korteriühistu",korteriyhistu56_58@online.ee,,"Tartu maakond, Tartu linn, Tartu linn, J. Kuperjanovi tn 58, 50409
                            ",,,,,,,
"Tartu linn, J. Kuperjanovi tn 5a korteriühistu",bester@hot.ee,,,,,,,,,
"Tartu linn, J. Kuperjanovi tn 68 korteriühistu",heili.saia@gmail.com,,,,,,,,,
"Tartu linn, J. Kuperjanovi tn 70 korteriühistu",info@tkh.ee,+372 53451543,,,,,,,,
"Tartu linn, J. Kuperjanovi tn 8 korteriühistu",martavibo00@gmail.com,+372 5255594,,,,,,,,
"Tartu linn, J. Liivi tn 8 korteriühistu",kyliivi8@gmail.com,,,,,,,,,
"Tartu linn, J. Tõnissoni tn 11 korteriühistu",j.tonissoni11@gmail.com,+372 5240740,,,,,,,,
"Tartu linn, J. Tõnissoni tn 13 korteriühistu",kytonissoni13@gmail.com,+372 53404506,,,,,,,,
"Tartu linn, J. Tõnissoni tn 5 korteriühistu",epp.krosmann@mail.ee,+372 56480072,,,,,,,,
"Tartu linn, J. Tõnissoni tn 9 korteriühistu",,,,,,,,,,
"Tartu linn, Jõe tn 2b korteriühistu",kristi.tobreluts@uusmaa.ee,+372 53285711,"Tartu maakond, Tartu linn, Tartu linn, Jõe tn 2b-2, 50104
                            ",,,,,,,
"Tartu linn, Jõe tn 3 korteriühistu",joeyhistu3@gmail.com,,,,,,,,,
"Tartu linn, Jänese tn 1 // 3 korteriühistu",,,,,,,,,,
"Tartu linn, Jänese tn 15 korteriühistu",info@haldusest.ee,,,,,,,,,
"Tartu linn, Jänese tn 20 korteriühistu",,,,,,,,,,
"Tartu linn, Jänese tn 28 korteriühistu",janese28tartu@gmail.com,,,,,,,,,
"Tartu linn, Jänese tn 30 korteriühistu",info@ideaal.ee,,,,,,,,,
"Tartu linn, Jänese tn 32 korteriühistu",janese32ky@gmail.com,,,,,,,,,
"Tartu linn, Kaare tn 3 korteriühistu",raili@luisa.ee,,,,,,,,,
"Tartu linn, Kabeli tn 17, Kabeli tn 17a korteriühistu",kabeli17ky@gmail.com,,,,,,,,,
"Tartu linn, K. A. Hermanni tn 11 korteriühistu",andres.piirsoo@ut.ee,,,,,,,,,
"Tartu linn, K. A. Hermanni tn 17 korteriühistu",,,,,,,,,,
"Tartu linn, K. A. Hermanni tn 18 korteriühistu",,,,,,,,,,
"Tartu linn, K. A. Hermanni tn 3 korteriühistu",,,,,,,,,,
"Tartu linn, K. A. Hermanni tn 4 korteriühistu",,,,,,,,,,
"Tartu linn, K. A. Hermanni tn 6 korteriühistu",jakobsonliina@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, K. A. Hermanni tn 6-2, 51005
                            ",,,,,,,
"Tartu linn, K. A. Hermanni tn 8 korteriühistu",kadi.kreis@gmail.com,,,,,,,,,
"Tartu linn, Kalda tee 10 korteriühistu",kaldatee10@gmail.com,+372 5294068,,,,,,,,
"Tartu linn, Kalda tee 12 korteriühistu",kkaldatee12@gmail.com,,,,,,,,,
"Tartu linn, Kalda tee 14 korteriühistu",kaldatee14@gmail.com,+372 53812350,,,,,,,,
"Tartu linn, Kalda tee 16 korteriühistu",k-kalda16@hotmail.com,+372 53446001,,,,,,,,
"Tartu linn, Kalda tee 18 korteriühistu",jyri@juntson.ee,+372 55661888,,,,,,,,
"Tartu linn, Kalda tee 1c korteriühistu",angela.roosen@tartutk.ee,,,,,,,,,
"Tartu linn, Kalda tee 20 korteriühistu",kykaldatee20@gmail.com,,,,,,,,,
"Tartu linn, Kalda tee 22 korteriühistu",hanneli.jogisoo@gmail.com,+372 5245705,,,,,,,,
"Tartu linn, Kalda tee 24 korteriühistu",jyri@juntson.ee,+372 55661888,,,,,,,,
"Tartu linn, Kalda tee 28 korteriühistu",kaldatee28@gmail.com,+372 58537090,,,,,,,,
"Tartu linn, Kalda tee 2 korteriühistu",kalda.tee@mail.ee,,,,,,,,,
"Tartu linn, Kalda tee 30 korteriühistu",juhatus@tareva.ee,+372 5504796,,,,,,,,
"Tartu linn, Kalda tee 34 korteriühistu",koit@carinus.ee,+372 56461901,"Tartu maakond, Tartu linn, Tartu linn, Kalda tee 34-61, 50707
                            ",,,,,,,
"Tartu linn, Kalda tee 38 korteriühistu",veera.sirge@mail.ee,+372 56244359,,,,,,,,
"Tartu linn, Kalda tee 42 korteriühistu",niinaklepikova@gmail.com,,,,,,,,,
"Tartu linn, Kalda tee 44 korteriühistu",kaldatee44@gmail.com,+372 5026545,,,,,,,,
"Tartu linn, Kalda tee 46 korteriühistu",kaldateel@hot.ee,+372 5176615,"Tartu maakond, Tartu linn, Tartu linn, Kalda tee 46-17, 50707
                            ",,,,,,,
"Tartu linn, Kalda tee 4 korteriühistu",arvikristjan@gmail.com,+372 5065530,,,,,,,,
"Tartu linn, Kalda tee 6 korteriühistu",vahtervaike@gmail.com,+372 53945419,,,,,,,,
"Tartu linn, Kalda tee 8 korteriühistu",kalda8tartu@gmail.com,+372 55647567,,,,,,,,
"Tartu linn, Kalevi tn 101a korteriühistu",kalevi101a@gmail.com,+372 53423057,,,,,,,,
"Tartu linn, Kalevi tn 109b korteriühistu",,,,,,,,,,
"Tartu linn, Kalevi tn 109 korteriühistu",krisgross@hot.ee,+372 5086958,,,,,,,,
"Tartu linn, Kalevi tn 10 korteriühistu",romansommer@hot.ee,+372 5104276,,,,,,,,
"Tartu linn, Kalevi tn 11 // 11a korteriühistu",mihkel@haldusest.ee,,,,,,,,,
"Tartu linn, Kalevi tn 111 korteriühistu",kalevi111@outlook.com,,,,,,,,,
"Tartu linn, Kalevi tn 119 // 119a korteriühistu",,,,,,,,,,
"Tartu linn, Kalevi tn 128 korteriühistu",,,,,,,,,,
"Tartu linn, Kalevi tn 18a korteriühistu",indrek@tartumaraton.ee,+372 5163260,,,,,,,,
"Tartu linn, Kalevi tn 18c korteriühistu",,,,,,,,,,
"Tartu linn, Kalevi tn 21 korteriühistu",andresaruhein@gmail.com,+372 5088373,,,,,,,,
"Tartu linn, Kalevi tn 23 korteriühistu",,,,,,,,,,
"Tartu linn, Kalevi tn 26 korteriühistu",,,,,,,,,,
"Tartu linn, Kalevi tn 27 korteriühistu",,,,,,,,,,
"Tartu linn, Kalevi tn 29 korteriühistu",info@awmetall.ee,,,,,,,,,
"Tartu linn, Kalevi tn 30 korteriühistu",enely@ha8.eu,+372 56350053,,,,,,,,
"Tartu linn, Kalevi tn 32 korteriühistu",viljar@tartal.ee,+372 5159457,,,,,,,,
"Tartu linn, Kalevi tn 33 // 35 korteriühistu",,,,,,,,,,
"Tartu linn, Kalevi tn 37 korteriühistu",ragnarvent@gmail.com,+372 53807490,,,,,,,,
"Tartu linn, Kalevi tn 44 korteriühistu",marcus.sander.ruben@gmail.com,+372 5027693,,,,,,,,
"Tartu linn, Kalevi tn 46 korteriühistu",mnuuma@gmail.com,,,,,,,,,
"Tartu linn, Kalevi tn 47 korteriühistu",kykalevi47@gmail.com,+372 5186488,,,,,,,,
"Tartu linn, Kalevi tn 4 korteriühistu",andres.roosipuu@mail.ee,+372 5039795,,,,,,,,
"Tartu linn, Kalevi tn 51 korteriühistu",kylli@mpreklaam.ee,+372 5281518,,,,,,,,
"Tartu linn, Kalevi tn 53 korteriühistu",evelin.hurmart@gmail.com,,,,,,,,,
"Tartu linn, Kalevi tn 60 korteriühistu",kiri.tiina.karu@gmail.com,+372 5285574,"Tartu maakond, Tartu linn, Tartu linn, Kalevi tn 60-24, 50103
                            ",,,,,,,
"Tartu linn, Kalevi tn 61 // Pargi tn 1a korteriühistu",,,,,,,,,,
"Tartu linn, Kalevi tn 64 korteriühistu",Tartukalevi64@gmail.com,,,,,,,,,
"Tartu linn, Kalevi tn 69 korteriühistu",,,,,,,,,,
"Tartu linn, Kalevi tn 71 korteriühistu",ropkaelamu@gmail.com,+372 5138120,,,,,,,,
"Tartu linn, Kalevi tn 77a korteriühistu",,,,,,,,,,
"Tartu linn, Kalevi tn 81 korteriühistu",yhistu.kalevi81@gmail.com,,,,,,,,,
"Tartu linn, Kalevi tn 83 korteriühistu",,,,,,,,,,
"Tartu linn, Kalevi tn 84 // 86 korteriühistu",kykalevi84@gmail.com,,,,,,,,,
"Tartu linn, Kalevi tn 85 korteriühistu",info@elamuhaldus.ee,,,,,,,,,
"Tartu linn, Kalevi tn 88a korteriühistu",,,,,,,,,,
"Tartu linn, Kalevi tn 8 korteriühistu",lissaa_40@hotmail.com,+372 58453627,,,,,,,,
"Tartu linn, Kalevi tn 91 // 91a korteriühistu",kalevi91tartu@gmail.com,,,,,,,,,
"Tartu linn, Kalevi tn 92a korteriühistu",,,,,,,,,,
"Tartu linn, Kalevi tn 93 korteriühistu",elmaste68@gmail.com,,,,,,,,,
"Tartu linn, Kalevi tn 95 korteriühistu",kadri_pau@hotmail.com,+372 56648135,,,,,,,,
"Tartu linn, Kalevi tn 99 korteriühistu",,,,,,,,,,
"Tartu linn, Kalevi tn 9 korteriühistu",kaupo.konsa@arkaadia.ee,,,,,,,,,
"Tartu linn, Kalmistu tn 13 korteriühistu",,,,,,,,,,
"Tartu linn, Kalmistu tn 7 korteriühistu",,+372 5045496,,,,,,,,
"Tartu linn, Kaluri tn 2 korteriühistu",veljo@salvest.ee,,,,,,,,,
"Tartu linn, Kanarbiku tn 3 korteriühistu",,,,,,,,,,
"Tartu linn, Kannikese tn 18 // 20 korteriühistu",kakko.heidi@gmail.com,+372 56249959,,,,,,,,
"Tartu linn, Kannikese tn 33 korteriühistu",kykannikese33@gmail.com,+372 58375094,,,,,,,,
"Tartu linn, Kannikese tn 6 // Nisu tn 33 korteriühistu",kynisu@gmail.com,,,,,,,,,
"Tartu linn, Kapsa tn 12 korteriühistu",,,,,,,,,,
"Tartu linn, Kapsa tn 14 korteriühistu",kauna40tartu@gmail.com,+372 56222784,"Tartu maakond, Tartu linn, Tartu linn, Kapsa tn 14-1, 51007
                            ",,,,,,,
"Tartu linn, Kapsa tn 1 korteriühistu",lauratomson88@gmail.com,,,,,,,,,
"Tartu linn, Kapsa tn 3, Kapsa tn 5 korteriühistu",kykapsa@gmail.com,+372 5138338,"Tartu maakond, Tartu linn, Tartu linn, Kapsa tn 3-2, 51007
                            ",,,,,,,
"Tartu linn, Kapsa tn 4 korteriühistu",arlityrk@gmail.com,+372 56866084,,,,,,,,
"Tartu linn, Kapsa tn 6 korteriühistu",sipsakal@gmail.com,+372 56650387,,,,,,,,
"Tartu linn, Kapsa tn 8 korteriühistu",vares.katrin@gmail.com,,,,,,,,,
"Tartu linn, Kardla küla, Silla korteriühistu",,,,,,,,,,
"Tartu linn, Kartuli tn 11 // 11a // 11b korteriühistu",jkuremagi@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Kartuli tn 11b-3, 51007
                            ",,,,,,,
"Tartu linn, Kartuli tn 12 // 12a korteriühistu",riina.murulaid@gmail.com,+372 56643174,"Tartu maakond, Tartu linn, Tartu linn, Kartuli tn 12, 51007
                            ",,,,,,,
"Tartu linn, Kartuli tn 13 korteriühistu",,,,,,,,,,
"Tartu linn, Kartuli tn 1a korteriühistu",,,,,,,,,,
"Tartu linn, Kartuli tn 1 korteriühistu",,,,,,,,,,
"Tartu linn, Kartuli tn 4 korteriühistu",kartuli4ky@gmail.com,,,,,,,,,
"Tartu linn, Kartuli tn 6 korteriühistu",,,,,,,,,,
"Tartu linn, Kartuli tn 8 korteriühistu",annifaltis@gmail.com,+372 5264949,,,,,,,,
"Tartu linn, Kasarmu tn 6 korteriühistu",,,,,,,,,,
"Tartu linn, Kase tn 1 korteriühistu",kase1.tartu@gmail.com,,,,,,,,,
"Tartu linn, Kase tn 5 korteriühistu",maido.puna@gmail.com,,,,,,,,,
"Tartu linn, Kastani tn 11 // 15 korteriühistu",aili.hallik@gmail.com,,,,,,,,,
"Tartu linn, Kastani tn 115 korteriühistu",ruth.valdmaa@gmail.com,+372 5652147,,,,,,,,
"Tartu linn, Kastani tn 123 korteriühistu",maire@astra.hummuli.ee,+372 5029313,"Tartu maakond, Tartu linn, Tartu linn, Kastani tn 123-1, 50410
                            ",,,,,,,
"Tartu linn, Kastani tn 125 korteriühistu",margusplakso@hot.ee,+372 5160078,,,,,,,,
"Tartu linn, Kastani tn 127a korteriühistu",info@tkh.ee,,,,,,,,,
"Tartu linn, Kastani tn 127 korteriühistu",,,,,,,,,,
"Tartu linn, Kastani tn 12 korteriühistu",kastani.12.tartu@gmail.com,,,,,,,,,
"Tartu linn, Kastani tn 133 korteriühistu",markohalling@hotmail.com,+372 5062699,,,,,,,,
"Tartu linn, Kastani tn 135 korteriühistu",kastani135ku@gmail.com,,,,,,,,,
"Tartu linn, Kastani tn 141 korteriühistu",,,,,,,,,,
"Tartu linn, Kastani tn 147 // 149 korteriühistu",kastani147149@gmail.com,,,,,,,,,
"Tartu linn, Kastani tn 153 korteriühistu",jaanus.unt@mail.ee,+372 58226211,"Tartu maakond, Tartu linn, Tartu linn, Kastani tn 153-2, 50410
                            ",,,,,,,
"Tartu linn, Kastani tn 155 korteriühistu",elina@ampartnerid.ee,+372 56913405,,,,,,,,
"Tartu linn, Kastani tn 157 // 159 korteriühistu",kastani159@gmail.com,+372 56719060,"Tartu maakond, Tartu linn, Tartu linn, Kastani tn 159-1, 50410
                            ",,,,,,,
"Tartu linn, Kastani tn 165 // 167 korteriühistu",eve.roosi@eesti.ee,,"Tartu maakond, Tartu linn, Tartu linn, Kastani tn 167-11, 50410
                            ",,,,,,,
"Tartu linn, Kastani tn 167a korteriühistu",margus_elings@hotmail.com,+372 53739200,"Tartu maakond, Tartu linn, Tartu linn, Kastani tn 167a-10, 50410
                            ",,,,,,,
"Tartu linn, Kastani tn 17 // 19 // 21 korteriühistu",ku-kaltenberg-juhatus@googlegroups.com,+372 53448369,"Tartu maakond, Tartu linn, Tartu linn, Kastani tn 21, 50409
                            ",,,,,,,
"Tartu linn, Kastani tn 173 // 173a korteriühistu",,,,,,,,,,
"Tartu linn, Kastani tn 175 korteriühistu",,,,,,,,,,
"Tartu linn, Kastani tn 179 korteriühistu",,,,,,,,,,
"Tartu linn, Kastani tn 183a, Kastani tn 183b, Kastani tn 183d korteriühistu",annela.kams@hotmail.com,+372 55512788,,,,,,,,
"Tartu linn, Kastani tn 183 korteriühistu",kaarel@p-b.ee,+372 55555555,"Tartu maakond, Tartu linn, Tartu linn, Kastani tn 183-7, 50410
                            ",,,,,,,
"Tartu linn, Kastani tn 18 korteriühistu",mari-liis.polme@ut.ee,,,,,,,,,
"Tartu linn, Kastani tn 23 korteriühistu",siim.sillamaa@gmail.com,+372 5249354,,,,,,,,
"Tartu linn, Kastani tn 24a korteriühistu",lembit.kalev@gmail.com,+372 5033388,,,,,,,,
"Tartu linn, Kastani tn 25 korteriühistu",tartu.kastani25@gmail.com,+372 58747042,,,,,,,,
"Tartu linn, Kastani tn 27 // 29 // 31 korteriühistu",tartu.kastani.27.29.31@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Kastani tn 31, 50409
                            ",,,,,,,
"Tartu linn, Kastani tn 28 korteriühistu",ky.kastani28@gmail.com,+372 56358675,"Tartu maakond, Tartu linn, Tartu linn, Kastani tn 28-4, 50410
                            ",,,,,,,
"Tartu linn, Kastani tn 2 // Veski tn 63 korteriühistu",toomas.ein@gmail.com,+372 5255289,"Tartu maakond, Tartu linn, Tartu linn, Veski tn 63, 50409
                            ",,,,,,,
"Tartu linn, Kastani tn 32 korteriühistu",yhistu.kastani32@gmail.com,,,,,,,,,
"Tartu linn, Kastani tn 33 korteriühistu",,,,,,,,,,
"Tartu linn, Kastani tn 38b korteriühistu",,,,,,,,,,
"Tartu linn, Kastani tn 39 korteriühistu",kastani39ky@reiting.ee,+372 55657804,"Tartu maakond, Tartu linn, Tartu linn, Kastani tn 39-12, 50410
                            ",,,,,,,
"Tartu linn, Kastani tn 43a korteriühistu",,,,,,,,,,
"Tartu linn, Kastani tn 43 korteriühistu",info@arkaadia.ee,,,,,,,,,
"Tartu linn, Kastani tn 48g korteriühistu",,,,,,,,,,
"Tartu linn, Kastani tn 4 korteriühistu",,,,,,,,,,
"Tartu linn, Kastani tn 54 korteriühistu",,,,,,,,,,
"Tartu linn, Kastani tn 55 korteriühistu",,,,,,,,,,
"Tartu linn, Kastani tn 56 korteriühistu",ivik@hot.ee,+372 56903831,,,,,,,,
"Tartu linn, Kastani tn 58 korteriühistu",tartukastani58@gmail.com,+372 56241189,,,,,,,,
"Tartu linn, Kastani tn 59 korteriühistu",,,,,,,,,,
"Tartu linn, Kastani tn 60 korteriühistu",september1212@hot.ee,+372 5260449,"Tartu maakond, Tartu linn, Tartu linn, Kastani tn 60-1, 50410
                            ",,,,,,,
"Tartu linn, Kastani tn 61 // 63 korteriühistu",laine.puusalu@gmail.com,,,,,,,,,
"Tartu linn, Kastani tn 62 korteriühistu",,,,,,,,,,
"Tartu linn, Kastani tn 65 korteriühistu",,,,,,,,,,
"Tartu linn, Kastani tn 66 korteriühistu",inga.karton@eesti.ee,,,,,,,,,
"Tartu linn, Kastani tn 68 // 70 // 72 korteriühistu",kastaniyhistu@gmail.com,,,,,,,,,
"Tartu linn, Kastani tn 71 // 73 // 75 // 77 korteriühistu",kyhobukastanid@gmail.com,+372 51938475,"Tartu maakond, Tartu linn, Tartu linn, Kastani tn 71-4, 50410
                            ",,,,,,,
"Tartu linn, Kastani tn 76 korteriühistu",,,,,,,,,,
"Tartu linn, Kastani tn 79 // 81 // 83 korteriühistu",info@kastanihoov.ee,,,,,,,,,
"Tartu linn, Kastani tn 7 // 9 korteriühistu",hellemai.nomm@mail.ee,+372 56150294,"Tartu maakond, Tartu linn, Tartu linn, Kastani tn 9, 50410
                            ",,,,,,,
"Tartu linn, Kastani tn 80 korteriühistu",,,,,,,,,,
"Tartu linn, Kastani tn 87 // 89 // 91 korteriühistu",siret40o@hot.ee,+372 5575201,"Tartu maakond, Tartu linn, Tartu linn, Kastani tn 89, 50410
                            ",,,,,,,
"Tartu linn, Kastani tn 8 korteriühistu",kykastani8@gmail.com,,,,,,,,,
"Tartu linn, Kastani tn 93 // 95 korteriühistu",kadri@setomaa.ee,+372 53735185,"Tartu maakond, Tartu linn, Tartu linn, Kastani tn 95-4, 50410
                            ",,,,,,,
"Tartu linn, Kastani tn 97 // 99 // 101 korteriühistu",malbetuul@gmail.com,+372 5100274,"Tartu maakond, Tartu linn, Tartu linn, Kastani tn 97-5, 50410
                            ",,,,,,,
"Tartu linn, Kaunase pst 10a korteriühistu",ky.tartukaunase10a@gmail.com,+372 56288616,,,,,,,,
"Tartu linn, Kaunase pst 10 korteriühistu",ky.tartukaunase10@gmail.com,+372 56288616,,,,,,,,
"Tartu linn, Kaunase pst 11 korteriühistu",rein.truu@gmail.com,,,,,,,,,
"Tartu linn, Kaunase pst 12a korteriühistu",kaldatare@gmail.com,,,,,,,,,
"Tartu linn, Kaunase pst 12 korteriühistu",olga@olmiva.ee,,"Tartu maakond, Tartu linn, Tartu linn, Kaunase pst 12-27, 50704
                            ",,,,,,,
"Tartu linn, Kaunase pst 13 korteriühistu",tartupapli@gmail.com,,,,,,,,,
"Tartu linn, Kaunase pst 14 korteriühistu",ave.kaldatare@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Kaunase pst 14-47, 50704
                            ",,,,,,,
"Tartu linn, Kaunase pst 15 korteriühistu",kaunase1545@gmail.com,,,,,,,,,
"Tartu linn, Kaunase pst 16 korteriühistu",kaunasepst16@gmail.com,+372 55913791,,,,,,,,
"Tartu linn, Kaunase pst 17 korteriühistu",kaunase17@gmail.com,+372 5230321,,,,,,,,
"Tartu linn, Kaunase pst 18 korteriühistu",tartu@kvatro.ee,+372 56611730,"Tartu maakond, Tartu linn, Tartu linn, Kaunase pst 18-10, 50704
                            ",,,,,,,
"Tartu linn, Kaunase pst 19 korteriühistu",kaunase19@gmail.com,,,,,,,,,
"Tartu linn, Kaunase pst 1 korteriühistu",jyri@juntson.ee,+372 55661888,,,,,,,,
"Tartu linn, Kaunase pst 20 korteriühistu",jyri@juntson.ee,,,,,,,,,
"Tartu linn, Kaunase pst 24 korteriühistu",rein.truu@gmail.com,+372 56689349,,,,,,,,
"Tartu linn, Kaunase pst 25 korteriühistu",rein.truu@gmail.com,+372 56689349,,,,,,,,
"Tartu linn, Kaunase pst 26 korteriühistu",rein.truu@gmail.com,+372 56689349,,,,,,,,
"Tartu linn, Kaunase pst 27 korteriühistu",jhorunzi@hot.ee,+372 53419210,,,,,,,,
"Tartu linn, Kaunase pst 28 korteriühistu",kaunase28.ky@gmail.com,+372 5084799,,,,,,,,
"Tartu linn, Kaunase pst 29 korteriühistu",ragnar.tiideberg@gmail.ee,+372 53874412,"Tartu maakond, Tartu linn, Tartu linn, Kaunase pst 29-15, 50706
                            ",,,,,,,
"Tartu linn, Kaunase pst 2 korteriühistu",anne.kollist@gmail.com,+372 51930115,,,,,,,,
"Tartu linn, Kaunase pst 30 korteriühistu",martmaatoomas@gmail.com,,,,,,,,,
"Tartu linn, Kaunase pst 31 korteriühistu",kaldatare@gmail.com,,,,,,,,,
"Tartu linn, Kaunase pst 32 korteriühistu",tajo.kadajas@gmail.com,+372 5076167,,,,,,,,
"Tartu linn, Kaunase pst 33 korteriühistu",heinar.ilves56@gmail.com,+372 5292526,,,,,,,,
"Tartu linn, Kaunase pst 34 korteriühistu",info@elamuhaldus.ee,,,,,,,,,
"Tartu linn, Kaunase pst 35 korteriühistu",kaunase35@gmail.com,+372 5084799,,,,,,,,
"Tartu linn, Kaunase pst 36 korteriühistu",anne.paaver@ut.ee,,,,,,,,,
"Tartu linn, Kaunase pst 37 korteriühistu",kristjansagaja@gmail.com,+372 56563504,,,,,,,,
"Tartu linn, Kaunase pst 38 korteriühistu",jaak.lorenz@gmail.com,+372 53427912,,,,,,,,
"Tartu linn, Kaunase pst 39 korteriühistu",lehti.anja@mail.ee,+372 56494690,,,,,,,,
"Tartu linn, Kaunase pst 3 korteriühistu",niinaklepikova@gmail.com,+372 56966088,,,,,,,,
"Tartu linn, Kaunase pst 40 korteriühistu",tiina.laas.001@mail.ee,+372 55524197,,,,,,,,
"Tartu linn, Kaunase pst 41 korteriühistu",kaunasepst41@gmail.com,+372 5274493,,,,,,,,
"Tartu linn, Kaunase pst 42 korteriühistu",kaunasepst42@gmail.com,+372 5274493,,,,,,,,
"Tartu linn, Kaunase pst 43 korteriühistu",jevgeniapr@gmail.com,+372 56654239,,,,,,,,
"Tartu linn, Kaunase pst 44 korteriühistu",akarus@hot.ee,+372 58090590,,,,,,,,
"Tartu linn, Kaunase pst 45 korteriühistu",mallekoverjalg@gmail.com,+372 56903256,"Tartu maakond, Tartu linn, Tartu linn, Kaunase pst 45-13, 50706
                            ",,,,,,,
"Tartu linn, Kaunase pst 46 korteriühistu",jyri@juntson.ee,+372 55661888,,,,,,,,
"Tartu linn, Kaunase pst 47 korteriühistu",olga@olmiva.ee,+372 5188116,,,,,,,,
"Tartu linn, Kaunase pst 48 korteriühistu",jana.lepik@gmail.com,,,,,,,,,
"Tartu linn, Kaunase pst 49 korteriühistu",jana.lepik@gmail.com,+372 55596895,,,,,,,,
