Company,Email address,Phone number,Location,# Employees,Industry & Keywords,Buying Intent,Technologies,Revenue,Funding,Job Postings
Sirius Consulting OÜ,argo@sirius.com.ee,,"Harju maakond, Viimsi vald, Randvere küla, Kurekannuse tee 17, 74016
                            ",,,,,,,
Sisu Consulting OÜ,ititomingasoras@gmail.com,,"Harju maakond, Kose vald, Kose alevik, Hariduse tn 5-7, 75101
                            ",,,,,,,
Sitowise Consulting OÜ,johanna@tuokko.ee,,"Harju maakond, Tallinn, Mustamäe linnaosa, Mäealuse tn 2/3, 12618
                            ",,,,,,,
Sixieme Consulting OÜ,manescu.vlad@yahoo.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tornimäe tn 7-26, 10145
                            ",,,,,,,
Sixland Consulting OÜ,,,,,,,,,,
SIX Project & Consulting OÜ,,,,,,,,,,
Six Sense Animal Behavior Consulting OÜ,rcolceriu29@gmail.com,,"Harju maakond, Tallinn, Haabersti linnaosa, Päevalille tn 6-15, 13517
                            ",,,,,,,
Sjolander Baltic Consulting OÜ,info@attest.ee,,"Harju maakond, Tallinn, Pirita linnaosa, Padriku tee 12/3-4, 11912
                            ",,,,,,,
Osaühing SK-consulting and trade,seppo.koivula1@gmail.com,+358 4454135,"Tartu maakond, Tartu linn, Tartu linn, Anne tn 49-73, 50606
                            ",,,,,,,
SkiVA Consulting OÜ,ave@viks.ee,,"Harju maakond, Tallinn, Haabersti linnaosa, Merekalju tn 8-5, 13521
                            ",,,,,,,
SKMG Consulting OÜ,info@xolo.io,+306 975876651,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
SK ship consulting OÜ,sk.shipconsulting@gmail.com,,"Saare maakond, Saaremaa vald, Kuressaare linn, Kelluka tn 8, 93815
                            ",,,,,,,
Skulason Consulting OÜ,siggi@skulason.com,+351 915446971,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Sky Consulting OÜ,info@aaberg.ee,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Pelguranna tn 47-24, 10315
                            ",,,,,,,
Skylark Software Consulting OÜ,istvan.szmozsanszky@eesti.ee,+1 9294337980,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 5, 10117
                            ",,,,,,,
Skylim Consulting OÜ,eneri.engel.002@gmail.com,,"Harju maakond, Tallinn, Haabersti linnaosa, Vabaõhumuuseumi tee 4a-11, 13522
                            ",,,,,,,
Smart Business Consulting OÜ,dimitrisemjonov@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Sakala tn 7-2, 10141
                            ",,,,,,,
OÜ Smart Consulting,smartcon@hot.ee,+372 5020404,"Harju maakond, Tallinn, Kesklinna linnaosa, Vase tn 5-18, 10125
                            ",,,,,,,
SmartEducation Consulting OÜ,sec.htk@gmail.com,+372 5068010,"Harju maakond, Tallinn, Kesklinna linnaosa, A. Adamsoni tn 26, 10137
                            ",,,,,,,
S.M.CONSULTING AS,,,,,,,,,,
S&M CONSULTING GROUP OÜ,info@estlegalservices.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Seebi tn 1-1501, 11316
                            ",,,,,,,
S.M. Consulting OÜ,harti@luxeesti.ee,+372 5130200,"Harju maakond, Tallinn, Nõmme linnaosa, Vabaduse pst 13, 11214
                            ",,,,,,,
OÜ Smog Consulting,,,,,,,,,,
Smufp Consulting OÜ,info@smufp.eu,+372 5167932,"Harju maakond, Tallinn, Mustamäe linnaosa, Kadaka pst 169a-20, 12615
                            ",,,,,,,
sobrad consulting OÜ,harmeetbatra@hotmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Liiva tn 41, 50303
                            ",,,,,,,
Social Media Consulting OÜ,,,,,,,,,,
SO.Consulting OÜ,olegconsult@yahoo.com,,,,,,,,,
Sofia Research OÜ,renato@sofia-econsulting.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Rataskaevu tn 2-11, 10123
                            ",,,,,,,
SoftComply Consulting OÜ,marion@softcomply.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Saue tn 9/2-9, 10612
                            ",,,,,,,
SOFTPIONEERS OÜ,hilsoon@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Rotermanni tn 6, 10111
                            ",,,,,,,
Softprise Consulting OÜ,a.dubok@softprise.net,+46 723943489,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 7-634, 10117
                            ",,,,,,,
Solblok OÜ,hello@solblok.io,+34 635785763,"Harju maakond, Tallinn, Lasnamäe linnaosa, Lõõtsa tn 2a, 11415
                            ",,,,,,,
SoloView Consulting OÜ,mikey.yes.i.am@gmail.com,,"Harju maakond, Rae vald, Järveküla, Sõnajala tee 2-5, 75304
                            ",,,,,,,
osaühing Solteq Baltic,,,,,,,,,,
Solus Consulting OÜ,info@xolo.io,+380 639077521,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Solutek Consulting OÜ,mika.maanselka@solutekconsulting.ee,+358 405882534,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 5, 10117
                            ",,,,,,,
Solutio Consulting OÜ,siim.soplepmann@gmail.com,+372 53738619,"Tartu maakond, Tartu linn, Tartu linn, Siili tn 6-1, 50104
                            ",,,,,,,
Soluvis IT & Consulting OÜ,,,,,,,,,,
Somnium Consulting OÜ,kaisa.linnamagi@gmail.com,,"Harju maakond, Tallinn, Nõmme linnaosa, Vääna tn 11/1-3, 11612
                            ",,,,,,,
Sonders Global Consulting OÜ,aalliem@msn.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Sakala tn 7-2, 10141
                            ",,,,,,,
SONMAX Consulting OÜ,office@sonmax.club,,,,,,,,,
Sonox Consulting OÜ,sonox.consulting@gmail.com,,"Hiiu maakond, Hiiumaa vald, Kassari küla, Mesila, 92111
                            ",,,,,,,
Soomesepad Õigustalitus OÜ,Hindrek.mannik@gmail.com,+372 53011395,"Harju maakond, Tallinn, Kesklinna linnaosa, Raua tn 4-8, 10124
                            ",,,,,,,
SoomeTehnika Nõustamine OÜ,soometehnikan@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tornimäe tn 3 // 5 // 7, 10145
                            ",,,,,,,
Sophie Grut Consulting OÜ,info@xolo.io,+447 921669096,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Soul Management OÜ,martenkross@me.com,,"Hiiu maakond, Hiiumaa vald, Kassari küla, Krossi, 92111
                            ",,,,,,,
Soul Star Consulting OÜ,soulstarconsulting@gmail.com,+372 5510446,"Harju maakond, Tallinn, Kesklinna linnaosa, Pirita tee 26c/2-38, 12011
                            ",,,,,,,
Sourander Consulting OÜ,rainer.sourander@outlook.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Juhkentali tn 52-27, 10113
                            ",,,,,,,
South Coastline Consulting OÜ,scconsulting.oy@gmail.com,+372 51919128,"Harju maakond, Tallinn, Kesklinna linnaosa, Pirita tee 26-81, 12011
                            ",,,,,,,
Southwestern Consulting OÜ,EE.SWconsulting@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, A. Lauteri tn 5, 10114
                            ",,,,,,,
Soysphere Consulting OÜ,barcansoy@gmail.com,,"Harju maakond, Tallinn, Mustamäe linnaosa, Aiandi tn 3/1-6, 12916
                            ",,,,,,,
OÜ SP Consulting Group,,,,,,,,,,
SP Consulting OÜ,sandra.paulberg@gmail.com,+372 53076494,"Pärnu maakond, Pärnu linn, Pärnu linn, Sarve tn 1a, 80033
                            ",,,,,,,
Spearhead Consulting OÜ,reigo.marosov@gmail.com,+372 56905373,"Tartu maakond, Elva vald, Elva linn, Väike-Tähe tn 2, 61504
                            ",,,,,,,
Special Consulting OÜ,nicknazaroff@gmail.com,+372 55939479,"Harju maakond, Loksa linn, Uus tn 1-6, 74805
                            ",,,,,,,
SpecTech Consulting Engineering osaühing,p.martin.gundersen@gmail.com,+372 55904538,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Võrgu tn 10-1, 10415
                            ",,,,,,,
Spectrum Consulting OÜ,svetlana.geide@gmail.com,,"Harju maakond, Tallinn, Haabersti linnaosa, Astangu tn 42-13, 13519
                            ",,,,,,,
Speero Consulting OÜ,info@cxl.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Telliskivi tn 60/2, 10412
                            ",,,,,,,
SPG Õigusbüroo OÜ,,,,,,,,,,
Sphinx Consulting OÜ,info@sphinx.ee,,"Harju maakond, Tallinn, Pirita linnaosa, Pähkli tn 10-8, 12012
                            ",,,,,,,
Spiegel Consulting OÜ,enemai.spiegel@gmail.com,+372 56606690,"Harju maakond, Tallinn, Kesklinna linnaosa, Kaupmehe tn 7-57, 10114
                            ",,,,,,,
OÜ Sport123,,,,,,,,,,
Sport Consulting OÜ,timmo.tammemae@eesti.ee,+372 5294233,"Harju maakond, Tallinn, Nõmme linnaosa, Lossi tn 6-2, 12616
                            ",,,,,,,
Sports&Pleasure International Consulting OÜ,,,,,,,,,,
Spring Invest OÜ,kadri.rytkonen@gmail.com,+372 56470464,"Harju maakond, Tallinn, Kesklinna linnaosa, Vana-Lõuna tn 39-165, 10134
                            ",,,,,,,
SP SERVICES AND CONSULTING OÜ,spservicesandconsulting@gmail.com,+380 992985115,,,,,,,,
SPStone OÜ,stenpold@gmail.com,,"Pärnu maakond, Pärnu linn, Pärnu linn, Papiniidu tn 25-59, 80025
                            ",,,,,,,
Sputnic Consulting Estonia OÜ,info@sputnic-consulting.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Kolde pst 76-76, 10321
                            ",,,,,,,
SPV Consulting Estonia OÜ,sami.visakko@gmail.com,+358 401728880,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 10, 10148
                            ",,,,,,,
SQL Consulting OÜ,,,,,,,,,,
S&R Consulting OÜ,,,,,,,,,,
SSG Consulting & Training OÜ,,,,,,,,,,
SSG Reporter Osaühing,,,,,,,,,,
SSMO Consulting OÜ,ssmo.consulting@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tuukri tn 19-315, 10120
                            ",,,,,,,
Szeratics Consulting OÜ,consulting@mebeyond.me,,"Harju maakond, Tallinn, Kesklinna linnaosa, F. J. Wiedemanni tn 5-2, 10126
                            ",,,,,,,
Szikszai Software & Consulting OÜ,gusztav.szikszai@gmail.com,+367 04286872,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
STABILITY CONSULTING OÜ,,,,,,,,,,
Stadstock Consulting OÜ,,,,,,,,,,
Staff Consulting OÜ,staff@staff.ee,+372 5283395,"Harju maakond, Tallinn, Haabersti linnaosa, Ehitajate tee 114, 13517
                            ",,,,,,,
STALEM CONSULTING OÜ,irina.stalem@gmail.com,+372 5210077,"Harju maakond, Tallinn, Kesklinna linnaosa, Tartu mnt 32-20, 10115
                            ",,,,,,,
Stanto Consulting OÜ,stantoconsulting@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Kalevipoja tn 15, 13625
                            ",,,,,,,
Osaühing Starconsulting,kyllikiika@gmail.com,,"Harju maakond, Saku vald, Saku alevik, Kannikese tn 12-23, 75501
                            ",,,,,,,
StarCorp Tech Consulting OÜ,goutham@eziocorp.com,,,,,,,,,
STARDUST CONSULTING OÜ,,,,,,,,,,
Stark Consulting OÜ,,,,,,,,,,
Starlane Consulting OÜ,marek@starlane.co,+372 55527308,"Harju maakond, Tallinn, Kesklinna linnaosa, Lastekodu tn 8-7, 10113
                            ",,,,,,,
StarNavCon OÜ,info@starnavcon.eu,+372 5122730,"Harju maakond, Tallinn, Kesklinna linnaosa, Tuukri tn 58, 10120
                            ",,,,,,,
Starov Consulting OÜ,starov.consulting@gmail.com,,"Ida-Viru maakond, Narva linn, Rahu tn 6-60, 21003
                            ",,,,,,,
Startup Assistant OÜ,troicina@inbox.lv,+371 29453405,"Harju maakond, Tallinn, Kesklinna linnaosa, Väike-Ameerika tn 8-213, 10129
                            ",,,,,,,
Startwyze Consulting OÜ,Startwyze@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Ahtri tn 12, 15551
                            ",,,,,,,
Stawitzki Consulting OÜ,info@xolo.io,+491 7639428969,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Steels Trading and Consulting OÜ,eryigito@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Viru väljak 2, 10111
                            ",,,,,,,
Steel Trade Consulting OÜ,karigrej@gmail.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Vaniku tn 1-3, 10320
                            ",,,,,,,
OÜ Steen Consulting,ulricasteen@hotmail.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Tööstuse tn 47b-38, 10416
                            ",,,,,,,
Stein Consulting OÜ,victoria.stein95@gmail.com,,"Rapla maakond, Rapla vald, Rapla linn, Kalda tn 17, 79513
                            ",,,,,,,
Stella Consulting OÜ,kaja.manniko@gmail.com,,"Harju maakond, Viimsi vald, Metsakasti küla, Metsakasti tee 12, 74019
                            ",,,,,,,
Stella Polaris Consulting OÜ,stellapolarisconsulting@gmail.com,+358 405163490,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Staapli tn 3, 10415
                            ",,,,,,,
St. Elmo Consulting OÜ,cfo@officemanager.ee,+372 5112249,"Harju maakond, Tallinn, Kesklinna linnaosa, Tornimäe tn 5, 10145
                            ",,,,,,,
Stender International osaühing,,,,,,,,,,
Stephane Maintenance Training & Consulting OÜ,StephaneMTC@yahoo.com,,"37 Avenue Descartes, Montfermeil, 93370, France
                            ",,,,,,,
Osaühing Stepstone Consulting,toomas@stepstone.ee,+41 763737548,"Pärnu maakond, Lääneranna vald, Rabavere küla, Pärdi-Uuetoa, 88431
                            ",,,,,,,
Steve Iva Consulting OÜ,steve@steveivaconsulting.com,+491 7666331406,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
STHLM consulting OÜ,astra.nord.ou@gmail.com,+358 400256112,"Harju maakond, Tallinn, Kesklinna linnaosa, Tartu mnt 110, 10112
                            ",,,,,,,
Osaühing Stinger Consulting,,,,,,,,,,
STM Consulting OÜ,kadri.stm@gmail.com,,"Põlva maakond, Põlva vald, Rosma küla, Paes, 63221
                            ",,,,,,,
Osaühing Stolberg Consulting,,,,,,,,,,
Osaühing Stone Consulting,,,,,,,,,,
Stonreim Eesti OÜ,register@firmaturg.eu,,"Harju maakond, Tallinn, Mustamäe linnaosa, Sõpruse pst 201, 13419
                            ",,,,,,,
Stopa Consulting OÜ,stjoopa@gmail.com,+372 55905918,"Harju maakond, Tallinn, Kesklinna linnaosa, Virmalise tn 24-19, 10131
                            ",,,,,,,
Straight Move Consulting OÜ,maksim@malahhovski.com,+45 31721288,"Harju maakond, Tallinn, Kristiine linnaosa, Kuldnoka tn 10-35, 10619
                            ",,,,,,,
StraightTalk Consulting OÜ,mavericks@nobullshitbets.com,+350 54000843,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Osaühing Strandberg Consulting Est,,,,,,,,,,
Strand Consulting OÜ,strandconsulting@outlook.com,,"Unit 316, 161 High Street, Ruislip, HA4 8JY, United Kingdom
                            ",,,,,,,
Strateegialabor osaühing,,,,,,,,,,
Strategic Consulting Group OÜ,dionizy.kislovski@gmail.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Kopli tn 78, 10416
                            ",,,,,,,
Strategio Consulting OÜ,strategioc@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Näituse tn 22a-24, 50407
                            ",,,,,,,
Strategy Consulting OÜ,,,,,,,,,,
Striatum Consulting OÜ,tedgellberg@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Väike-Karja tn 6-3, 10140
                            ",,,,,,,
OÜ Strite Consulting,heili.strite@gmail.com,+372 53629365,"Harju maakond, Tallinn, Nõmme linnaosa, Sisaski tn 6-1, 10913
                            ",,,,,,,
STRL Consulting OÜ,latte.esther@gmail.com,+372 56262703,"Harju maakond, Tallinn, Kesklinna linnaosa, Staadioni tn 4, 10132
                            ",,,,,,,
STS Consulting OÜ,sanderpotisepp@hotmail.com,+372 51988870,"Harju maakond, Tallinn, Haabersti linnaosa, Vaagi tn 3, 13519
                            ",,,,,,,
Studio Lovecchio Consulting OÜ,mauro@studiolovecchio.com,+420 776574860,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Städrundan Consulting OÜ,,,,,,,,,,
STX CONSULTING OÜ,tanel@sterlux.ee,,"Pärnu maakond, Pärnu linn, Pärnu linn, Roheline tn 21b, 80034
                            ",,,,,,,
Style Consulting OÜ,xenia@xeniajoost.com,+372 51993533,"Harju maakond, Tallinn, Pirita linnaosa, Tõru tn 6a, 12011
                            ",,,,,,,
Success Consulting OÜ,bsannamees@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Turu tn 9-13, 51004
                            ",,,,,,,
Success Consulting OÜ,,,,,,,,,,
Suhkruliiva OÜ,lkobrin@hot.ee,+372 56651632,"Harju maakond, Tallinn, Pirita linnaosa, Regati pst 1, 11911
                            ",,,,,,,
SUMPTUOUS CONSULTING SERVICES OÜ,spam@invest.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 7-636, 10117
                            ",,,,,,,
SumSoon Consulting OÜ,gungorpelin@gmail.com,,"Karadeniz Mah. Aziziye Cad. 2/15 İlkadım Samsun, 55060, Turkey
                            ",,,,,,,
SunCom Consulting OÜ,info@attest.ee,,"Harju maakond, Tallinn, Pirita linnaosa, Padriku tee 12/3-4, 11912
                            ",,,,,,,
SUNFLOWER CONSULTING OÜ,sunflowerconsultingou@gmail.com,,"Valga maakond, Valga vald, Valga linn, Vahe tn 1, 68205
                            ",,,,,,,
SUNPOWER-CONSULTING OÜ,andree.rischmueller@sun-power.de,,"Harju maakond, Tallinn, Kesklinna linnaosa, Maakri tn 23a, 10145
                            ",,,,,,,
Superline Logistics OÜ,mtogunkov@gmail.com,+372 5290033,"Ida-Viru maakond, Toila vald, Martsa küla, Kaasiku AÜ 16, 41715
                            ",,,,,,,
Super Sales Consulting OÜ,tagelton.oy@gmail.com,,"Tartu maakond, Tartu linn, Vorbuse küla, Ala-Kivistiku, 61412
                            ",,,,,,,
Supply Chain Consulting OÜ,,,,,,,,,,
Sushinka Consulting OÜ,,,,,,,,,,
Sutt Consulting OÜ,siirisutt@gmail.com,+372 5157800,"Harju maakond, Tallinn, Kesklinna linnaosa, Toompuiestee 11a-6, 10142
                            ",,,,,,,
Suupistete tellimine OÜ,info@suupisted24.ee,+372 53437069,"Harju maakond, Tallinn, Kristiine linnaosa, Laki tn 14a, 10621
                            ",,,,,,,
Suurhans Consulting OÜ,tanel@suurhans.com,+372 5228767,"Harju maakond, Tallinn, Nõmme linnaosa, Kagu tn 22, 11212
                            ",,,,,,,
SV Consulting OÜ,samvrie@proton.me,,"Rapla maakond, Kohila vald, Masti küla, Pähklimetsa tn 5, 79813
                            ",,,,,,,
SV Consulting OÜ,,,,,,,,,,
SvenStar Consulting OÜ,,,,,,,,,,
SVEP Trading & Consulting OÜ,spo.tc.ou@gmail.com,+372 56220280,"Harju maakond, Tallinn, Kesklinna linnaosa, Pirita tee 26-79, 12011
                            ",,,,,,,
SW19 Consulting Team OÜ,,,,,,,,,,
Swedish Concreate Consulting OÜ,tony.stjernstrom@gmail.com,+467 09747874,"Harju maakond, Tallinn, Mustamäe linnaosa, Laki tn 30-302/3, 12915
                            ",,,,,,,
Swedish Sales and Consulting OÜ,,,,,,,,,,
SWED Net Consulting OÜ,Raimond.murakas@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tornimäe tn 3 // 5 // 7, 10145
                            ",,,,,,,
Swest Consulting Osaühing,renetamberg@hotmail.se,+372 58188077,"Jõgeva maakond, Põltsamaa vald, Põltsamaa linn, Ranna tn 9, 48104
                            ",,,,,,,
Säde Consulting OÜ,roland.sade@gmail.com,+372 55975588,"Harju maakond, Tallinn, Haabersti linnaosa, Vanakuu tn 6-19, 13516
                            ",,,,,,,
OÜ SÜMMEETRIA CONSULTING,,,,,,,,,,
Süsi Consulting OÜ,viljarsysi@icloud.com,+372 5038064,"Harju maakond, Tallinn, Kristiine linnaosa, Nõmme tee 60-1, 11311
                            ",,,,,,,
